Sentence_id,Text,class_label
4014,"And I have a record -- and Somalia, I opposed that we should turn -- turn the force in Somalia from a peacekeeping force into a peacemaking force, which they were not capable of.",Yes
29938,"There was absolutely no evidence for it, but he persisted, he persisted year after year, because some of his supporters, people that he was trying to bring into his fold, apparently believed it or wanted to believe it.",Yes
2697,That's how we cut a trillion dollars of spending that wasn't advancing that cause.,Yes
9337,You had a whole bunch of oil companies who had leases on public lands that they weren't using.,Yes
29576,"Well, he owes you the answers to that, and he should provide them.",No
1327,I think if you really believe that the people of a state ought to make a decision on a matter of this kind that uh - we ought to have a federal constitutional amendment that would permit each one of the fifty states to make the choice.,No
21479,But the big argument I have with the governor on this is this taking different positions on different issues -- trying to be one thing to one person here that's opposing the NAFTA agreement and then for it -- what we call waffling.,No
15747,And one of the things that the Vice President either ignores or won't address is the fact that you can't divorce our military security from our economic security.,No
11927,"But let me say to you, Mr. Vice President, we're happy with our laws on our books.",No
1663,"Over the last 30 months, we've seen 5 million jobs in the private sector created.",Yes
22073,I think I remember the question.,No
27372,I was on the world of business for 25 years.,No
28082,"They like it because it doesn't accomplish what I think really needs to be accomplished to give the decisions back to the doctors and nurses and give you a right of appeal to somebody other than the HMO or insurance company, let you go to the nearest emergency room without having to call an HMO before you call 911, to let you see a specialist if you need to, and it has strong bipartisan support.",Yes
24625,We've got to continue everything we can at the federal and the local level.,No
16671,"As the economy improves, and it is improving, our gross national product this year will average about 6 percent increase over last year.",Yes
24023,"Now, when anybody has a spending program they want to spend money on at home, they say, well, let's cut money out of the Defense Dept.",No
25240,It is a question of leadership.,No
11399,Is it in our nation's interests?,No
24966,"But I hope that from here on you will no longer be saying that particular thing, which is absolutely false.",No
17184,"It's the toughest job on Earth, and you must master the facts and insist that things that must be done are done.",No
26610,Your your Social Security is going to be there when you retire.,No
1539,But I am asking for your help and assistance to be president for the next four years.,No
21242,I want to make sure the education system fulfills its hope and promise.,No
8202,We often hear gross national product discussed and in that respect may I say that when we compare the growth in this Administration with that of the previous Administration that then there was a total growth of eleven percent over seven years; in this Administration there has been a total growth of nineteen per cent over seven years.,Yes
22259,Everybody told me they were cost-effective.,No
9521,Cracking down on China when they cheat.,No
5994,Now I just want to make one last point because Senator McCain mentioned NAFTA and the issue of trade and that actually bears on this issue.,Yes
18026,That's why they're fighting so vociferously.,No
6397,And that's why I'm sure that our brighter days are still ahead.,No
17380,"We'll continue to try to get things that we didn't get in a program that has already brought the rate of spending of government down from 17 percent to 6.1 percent, a program of returning authority and autonomy to the local and State governments that has been unjustly seized by the Federal Government.",Yes
12315,China and India were exempted from that treaty.,Yes
21911,Who do you want to start with?,No
19459,We ought to keep guns out of the hands of criminals.,No
12412,"But I will promise you this with all the confidence in my heart and in the world, that I will do my best if I'm elected president, I'll work my heart out to get the big things right for the American people.",No
8746,"We're going to have to develop better community transportation systems, so that with buses and light rail, we can replace the private automobile in those places where it clearly is not energy-efficient.",No
23367,"I led the fight to put 100,000 cops on the streets of America.",Yes
10971,Of course it's OK to go across state lines because in Arizona they may offer a better plan that suits you best than it does here in Tennessee.,No
10021,So nobody is more concerned about their safety and security than I am.,No
18568,"And you have to do that by beginning to not back off of the Fallujahs and other places, and send the wrong message to the terrorists.",No
19936,I'm not even certain you were too excited about that.,No
33471,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Yes
8224,"We are for programs, in addition, which will see that our medical care for the aged are - is - are much - is much better handled than it is at the present time.",No
23279,"I mean, you've got to stand up and fight somewhere, folks.",No
27575,"Look, I look at what's happening around the world, and i see Iran four years closer to a bomb.",No
34269,Thanks a lot for doing a great job.,No
20027,"And that is what every president has done, as far as I know, in the past but what every other president's has done.",No
26928,"In addition, we're now able to transition out of Afghanistan in a responsible way, making sure that Afghans take responsibility for their own security.",No
29663,"Now, if you want to change the laws, you've been there a long time, change the laws.",No
14739,"I need your support, I ask for your vote.",No
33702,They're growing at 8 percent.,Yes
24425,I think if we learned anything in Vietnam is you first commit this nation before you commit the troops to the battlefield.,No
13266,"Well number one on Indochina, Mr. Nixon talked in - before the newspaper editors in the spring of 1954 about putting, and I quote him, ""American boys into Indochina.""",Yes
9044,We spoke a multitude of tongues.,No
25413,Every system that is verifiable should be placed on the table for negotiations for an agreement.,No
15562,And that is what I call a flexible freeze that allows growth about 4 percent or the rate of inflation but does not permit the Congress just to add on spending.,No
25012,"We're working right now in trying to be of help in southern Africa with regard to the independence of Namibia and the removal of the Cuban surrogates, the thousands of them, from Angola.",Yes
2685,And we face -- this deficit could crush the future generations.,No
19916,There won't be 10 millionaires and 14 lawyers in the cabinet.,No
25878,We had 25 fighter wings.,Yes
8916,"Instead we had, I think, in the second quarter, a Consumer Price Index registering around 12%.",Yes
11701,I think one of the lessons in between World War I and World War II is we let our military atrophy.,No
16118,"Now, we're not a parliamentary body, the National Governors Association.",No
28491,The United States has to be strong in order to make sure that we can help promote peace and security and stability.,No
12179,But it's not a statement about his heart.,No
9942,"And if they -- if they find that -- that they can't get the benefits here that they want and they can't -- and they can't find the job they want, then they'll make a decision to go a place where -- where they have better opportunities.",No
3341,"One of the uh - most embarrassing uh - failures of the Ford administration, and one that touches specifically on human rights, is his refusal to appoint a presidential commission to go to Vietnam, to go to Laos, to go to Cambodia and try to trade for the release of information about those who are missing in action in those wars.",Yes
15224,"This commitment has been opening up a very bright vista for our nation in the future, because with the windfall profits tax as a base, we now have an opportunity to use American technology and American ability and American natural resources to expand rapidly the production of synthetic fuels, yes; to expand rapidly the production of solar energy, yes; and also to produce the traditional kinds of American energy.",No
32340,How do you do that?,No
19211,"How can we help people as we are to get their retirements when they work for small businesses, to be able to afford health insurance, to be able to educate their children.",No
31900,"But it's locker room talk, and it's one of those things.",No
3458,This package has transparency in it.,No
17226,[Laughter] The fact of it is: The President's budget sought to cut Social Security by 25 percent.,Yes
30039,"He is so good with these computers, it's unbelievable.",No
26319,We're going to tax -- cut taxes and balance the budget.,No
14936,I see my time is running out here.,No
29120,We're going to have a debate where we are talking about the important issues facing our country.,No
24179,"Step one, the American people send me up there, the day after election, I'll get with congressional--we won't even wait till inauguration, and I'll ask the president to help me and I'll ask his staff to help me.",No
14176,"There was one good thing that came out of that budget agreement, and that is we put a cap on discretionary spending.",Yes
17680,"I don't mind those enterprise zones; let's try them, but not as a substitute for the others.",No
13864,"And we're still losing a lot of auto jobs, in my judgment, because we don't have a national economic strategy that will build the industrial base of this country.",No
11983,"Jim, I hope that we can come back to the subject of education because the governor made an extensive statement on it and I have a very different view than the one he expressed.",No
3899,We didn't have a difference on whether or not we were going to be funding troops.,Yes
32162,"Number two, no lifetime limits, which is a big deal if you have serious health problems.",No
13950,"My problem with Governor Clinton, once again, is that one time he's gonna make up his mind, he sees some merit in it, but then he sees a lot of things wrong with it.",No
10684,"Our goal should be, in 10 year's time, we are free of dependence on Middle Eastern oil.",No
20584,The people of Serbia have acted very bravely in kicking this guy out of office.,No
3007,But it was done three years ago and they're still putting pressure on us from the Arab countries to our discredit around the world.,Yes
12792,"If we fail then, if we're unable to come to an agreement - and I hope we can come to an agreement because it does not merely involve now the United States, Britain, France, and the Soviet Union as atomic powers.",No
20330,"You've had your chance, Vice President, you've been there for eight years and nothing has been done.",No
14189,I thought it would be better for the country than it was.,No
23782,The 9/11 Commission put out a report that said America is safer but not yet safe.,Yes
28309,"It requires testing of all new teachers, including in the subjects that they teach.",No
11125,"We drove the Russians out with -- the Afghan freedom fighters drove the Russians out of Afghanistan, and then we made a most serious mistake.",Yes
22816,A president sets the strategy and relies upon good military people to execute that strategy.,No
11860,"And as we become a diverse society, we're going to have to deal with it more and more.",No
12478,"It's an important priority, because now is the time to act and we're going to say to our seniors, our promises we've made to you will be promises kept.",No
29147,But we have to stop our jobs from being stolen from us.,No
1578,"As a matter of fact, the year before I went out of office we gave a $50 million refund to the property taxpayers of Georgia.",Yes
24498,"Many of the countries below that used to say, well, this is the US' problem -- if you'd get the demand down, then we wouldn't have the problem -- are working cooperatively with the DEA and the military.",Yes
23537,I think it is respecting life to do it in an ethical way.,No
5741,But it's very clear that I have disagreed with the Bush administration.,No
12282,We differ on whether or not pollution controls ought to be voluntary.,No
3578,"He didn't happen to see that light during the first three years as a member of the United States Senate, $932 million in requests.",No
27808,That's the kind of leadership we've shown in the region.,Yes
24086,"If there's a fairer way, I'm all ears (laughter) --aah.",No
13157,"But I hope the next Administration - and if I have anything to do with it, the next Administration will - make one last great effort to provide for control of nuclear testing, control of nuclear weapons, if possible, control of outer space, free from weapons, and also to begin again the subject of general disarmament levels.",No
21782,"I favor strict controls on how much you can spend running for Congress, strict limits on political action committees, requirements that people running for Congress appear in open public debates like we're doing now.",No
26691,There is not a simple answer.,No
6693,"If you're married, we reduced the marriage penalty.",Yes
20789,Let me give you some specific examples.,No
22924,Let me just -- I've got to answer this.,No
4333,It is the -- the biggest threat to the United States is a terrorist getting their hands on nuclear weapons.,No
17777,"And they have to live and go to bed at night thinking, ""Is this true?",No
19928,The American people can make up their mind about whether that's a liberal record or a record that's good for America.,No
11523,"We don't know -- there are no inspectors now in Iraq, the coalition that was in place isn't as strong as it used to be.",Yes
16685,The best thing to do is to look at the record uh - of Mr. Ford's Administration and Mr. Nixon's before his.,No
30176,"And I understand that side, also, not very much, because we should have never been there.",No
27062,"And so everything we're doing, we're doing in consultation with our partners in the region, including Israel which obviously has a huge interest in seeing what happens in Syria; coordinating with Turkey and other countries in the region that have a great interest in this.",Yes
22591,"No, I can see why people think that he changes position quite often, because he does.",No
2696,That's how we cut taxes for middle- class families and small businesses.,No
233,I think we're both supportive of them and I would strongly lead in that area as I have in my state as Governor.,No
28948,"22 million new jobs, very low unemployment nationally.",Yes
33250,"Well, I strongly support Roe v. Wade, which guarantees a constitutional right to a woman to make the most intimate, most difficult, in many cases, decisions about her health care that one can imagine.",Yes
10283,"And as far as currency manipulation, the currency has actually gone up 11 percent since I've been president because we have pushed them hard.",Yes
2456,Let me make one last point.,No
12350,"I apologize, Mr. Vice President.",No
9605,It also means that we've got to make sure that young people like yourself are able to afford a college education.,No
10926,I can't tell you how many people I meet who don't have health insurance.,No
2441,"It -- when Governor Romney talks about this board, for example, unelected board that we've created, what this is, is a group of health care experts, doctors, et cetera, to figure out, how can we reduce the cost of care in the system overall?",No
32367,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",Yes
23098,He wanted to give people rights.,No
1013,"Doesn't your policy really imply that we're going to have a fairly high rate of unemployment over a fairly long time, that growth is gonna be fairly slow, and that we're not gonna be able to do much - very much in the next four or five years to meet the basic agenda of our national needs in the cities, in health, uh in transit and a whole lot of things like that.",No
11525,We don't want him fishing in troubled waters in the Middle East.,No
9167,"Now, the most important thing we can do is to make sure that we are creating jobs in this country.",No
99,And so call off all those pickets out there that are trying to tear down seven different administrations.,No
1541,But those are not the things that count.,No
32357,And you voted for it.,Yes
1664,The auto industry has come roaring back.,No
19623,We have to be firm and strong.,No
13640,"This is going to take fair, shared sacrifice.",No
18246,"A free Iraq will be an ally in the war on terror, and that's essential.",No
17709,"And while they were coming down, the deficits had started their great increase.",No
12954,We had a recession in fifty-eight.,No
33417,We will not have open borders.,No
16616,"Also, we had a - a 2 percent increase in the number of employees the last year.",Yes
13636,And we are bleeding arterially.,No
28979,"And that's what we need, I think, in this election.",No
12119,"I would like to see eventually in this country some form of universal health care, but I'm not for a government-run system.",No
11146,"Just -- just -- just a quick follow-up, because I think -- I think this is important.",No
9928,"Number two, I asked the president a question I think Hispanics and immigrants all over the nation have asked.",No
7294,I'm also a former law enforcement officer.,No
5709,I can bring them in that direction by eliminating spending.,No
25869,"Let me say, if Senator Dole mentioned this, I just signed a bill that we got through Congress to increase the amount of pay increase we could give for military personnel and to make sure the pay increase this year was above the rate of inflation.",Yes
10452,And that means tax cuts for the middle-class.,No
26767,I think that answers itself.,No
75,And Mr. Bush is right - the two go hand in hand.,No
29823,"And when it comes to stop-and-frisk, you know, you're talking about takes guns away.",No
8223,"We are for programs that will expand educational opportunities, that will give to all Americans their equal chance for education, for all of the things which are necessary and dear to the hearts of our people.",No
10249,We have to be competitive if we're going to create more jobs here.,No
33457,People are going to pour into our country.,No
12266,We need gas pipelines to bring the gas down.,No
13837,So the General Motors experience is relevant.,No
24251,"There was a momentary fear that he might win and that the markets went phwee, down like that.",No
24001,"Right now we have a flat to deteriorating job base and where it appears to be growing, it's minimum-wage jobs.",Yes
32853,"And he listens to Donald on TV and he said to his mother one day, will he send me back to Ethiopia if he gets elected?",No
27657,It was higher when I came into office.,Yes
26708,"And when it comes to public ethics, he has a responsibility.",No
16664,It's my understanding that Governor Carter has indicated that uh - he approves of a $30 billion uh - expenditure by the federal government as far as education is concerned.,Yes
26724,"So I changed the Justice Department's effort to get a church to pay back a man tithe, because he was bankrupt when he gave it.",Yes
8828,I would propose to save the taxpayers of this country from that kind of costly boondoggle.,No
85,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",No
14579,The person responsible for domestic economic policy in my administration will be Bill Clinton.,No
15339,"I think it is disgraceful that the Disability Insurance Fund in Social Security finds checks going every month to tens of thousands of people who are locked up in our institutions for crime or for mental illness, and they are receiving disability checks from Social Security every month while a state institution provides for all of their needs and their care.",Yes
30280,"At the same time, we have to be prepared.",No
28986,"But if you're a younger worker, if you're younger, you better hope this country thinks differently, otherwise you're gonna be faced with huge payroll taxes or reduced benefits.",No
27434,So their economy is in a shambles.,Yes
19876,I'm a product of a public school.,Yes
20363,The federal government should take no more than a third of anybody's check.,No
18588,He is the leader of that country.,No
16718,We can't afford to give up that opportunity until later.,No
25416,That's why we say mutual and verifiable freezes.,No
21807,"We spend 30% more of our income than any nation on earth on health care, and yet we insure fewer people.",Yes
16270,"And every defense expert I know, including people in the Pentagon itself, will tell you that given the level of defense spending and the level of defense appropriations which the Congress has now approved and the president has signed, there's no way that you can do all of these things and do them well.",No
8217,Senator Kennedy has suggested that he believes he knows the way.,No
33341,"They work hard, they do everything they can to give her a good life.",No
11560,"And one of the reasons I felt so strongly that the United States needed to participate was because of our relations with NATO, and NATO is going to be an important part of keeping the peace in the future.",No
2397,But it does say insurance companies can't jerk you around.,No
16245,"So I think we can all share, with respect, in the fact that maybe the message is not getting out.",No
12331,"In my faith tradition, it is -- it's written in the book of Matthew, ""Where your heart is, there is your treasure also.""",No
3556,I will make them famous.,No
21048,It will go to everybody who pays taxes.,No
15997,More so you than me.,No
6618,We talk about fiscal matters.,No
34362,It may be because of our experiences.,No
15253,We cannot cast aside these regulations.,No
7698,There is a very strong moral basis for this concept of equality of opportunity.,No
21177,"I think that -- well, I think that's part of the need for a cultural change.",No
21383,"And I think it would discipline not only the Congress, which needs it, but also the executive branch.",No
27924,You said by now we'd be at 5.4 percent unemployment.,Yes
3488,And that in part has to do with an economic philosophy that says that regulation is always bad.,No
32818,African- Americans now 45 percent poverty in the inner cities.,Yes
12526,And at the end of that seven years we were engaged in a war in Korea which cost of thirty thousand American lives.,Yes
10934,"We're going to work with your employer to lower the cost of your premiums by up to $2,500 a year.",No
28992,"It was a bipartisan approach, but it's been rejected.",Yes
21638,We can create millions of jobs in these new technologies- -more than we're going to lose in defense -- if we target it.,No
30167,"I then spoke to Sean Hannity, which everybody refuses to call Sean Hannity.",No
6481,And the first voter was a 19-year-old woman.,Yes
16850,"But uh - if - if you could just do away with the ones that are unfair, you could lower taxes for everyone.",No
7398,"There's one for the people who have, and there's one for the people who don't have.",No
2326,"Now, Governor Romney has said he wants to repeal Dodd-Frank.",Yes
11714,I think it's important for us to be training Columbians in that part of the world.,No
2634,It's how we're going to grow this economy over the long term.,No
24638,So I would think we can expedite the problem there.,No
8022,It is a decision finally that the Nationalists should make and I believe that we should consult with them and attempt to work out a plan by which the line is drawn at the island of Formosa.,No
14068,"We hammerlock the American companies -- American Airlines, Delta -- the last few great we have, because we're trying to do this deal with these 2 European companies.",Yes
20900,We need to expand education savings accounts.,No
2229,"This is an idea that's been around a long time, which is saying, hey, let's see if we can't get competition into the Medicare world so that people can get the choice of different plans at lower cost, better quality.",No
16849,I think that would be a - a very serious mistake.,No
16754,"I think you have to have greater oil and gas production, more coal production, more nuclear production, and in addition you have to have energy conservation.",No
9038,And there might be some feeling of unfairness about this because he was not here to respond.,No
14059,"We're getting ready to dismantle the airlines industry in our country, and none of you know it.",Yes
10051,"But I find more troubling than this, that on -- on the day following the assassination of the United States ambassador, the first time that's happened since 1979, when -- when we have four Americans killed there, when apparently we didn't know what happened, that the president, the day after that happened, flies to Las Vegas for a political fund-raiser, then the next day to Colorado for another event, other political event.",Yes
7677,Sixty to seventy percent of our colored children do not finish high school.,Yes
19797,"When it comes to bridges, I want a bridge to the future.",No
22860,I fully understand the threat.,No
4187,"Well, I think that, given what's happened over the last several weeks and months, our entire Russian approach has to be evaluated, because a resurgent and very aggressive Russia is a threat to the peace and stability of the region.",No
12432,"The -- I haven't seen that, in my commercials?",No
34441,"It's called ""Make America Great Again.""",No
27782,"We have enormous trade imbalance with China, and it's worse this year than last year, and it's worse last year than the year before.",Yes
17967,But we just have a different set of convictions about how you make America safe.,No
8438,"My objection here is the potential cost in controls and eventual freedom for the American people by giving the federal government power over education, and that is the greatest power a government can have.",No
12818,"I don't think we can wait until the next president is inaugurated and then uh - select a new team and then all the months of negotiating that will take place before we reach a decision, I think that immediately after this election we should set a timetable - the next president, working with the present President, President Eisenhower - a timetable to break the Soviet filibuster.",No
20000,"Well, just for the record, when I was governor we had the lowest -- second lowest tax burden of any state in the country, the highest job growth rate of any state when I ran for president and were widely recognized for a lot of other advances.",Yes
24187,"The second, you've got your big companies that are in trouble, including the defense industries--have another one on that.",No
18894,I did a lot of work on this.,No
14475,"Now, if you believe The Washington Post and you believe this extensive study that's been done -- and I'm reading it -- right after election day this year they're going to hit us with a hundred banks, it will be a $100-billion problem.",Yes
8575,That's the same percentage that it was twenty years ago.,Yes
7258,"In order to defend ourselves, we'd have to get international approval.",No
22205,"Seventy percent of my state's money goes to the public schools, and I was really honored when Time magazine said that our schools have shown more improvement than any other state in the country except one other -- they named 2 states showing real strides forward in the 80s.",Yes
32738,And we have General Flynn.,No
33199,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Yes
32368,"When we want to send them back to their country, their country says we don't want them.",Yes
19370,It took three and a half years.,Yes
6035,"And now with the financial crisis, car dealerships are closing and people can't get car loans.",Yes
16241,"Because you are so interested in a poll that might have been coming out, or because somebody had said something nasty about somebody else.",No
27339,"We take program after program that we don't absolutely have to have, and we get rid of them.",No
1797,That's the analysis of economists who have looked at this.,Yes
13468,I oppose it for the reasons that I mentioned.,No
19188,Renee Proval (ph) is probably better off than he was four years ago.,No
21245,My intentions are to earn your vote and earn your confidence.,No
13768,"We've gotten the Americans for Disabilities Act, which I think is one of the foremost pieces of civil rights legislation.",No
23021,"And the way to defeat them long-term, by the way, is to spread freedom.",No
21974,"When the businesses go bankrupt, I know them.",No
6110,"If you don't have health insurance or you want to buy into a group plan, you will be able to buy into the plan that I just described.",No
2014,"Let me come back and say, why is it that I don't want to raise taxes?",No
7322,They don't even fight to reach those goals.,No
549,"But its not going to be dedicated by some federal bureaucracy in Washington, D.C.",No
18203,"You know, we have to be right 100 percent of the time.",No
27467,I would indict him for it.,No
15661,"And the reason I've had to do that is that he ran on the left in the Democratic primary, ran firmly and ran with conviction and ran on his record.",No
2201,"And ironically, if you repeal Obamacare, and I have become fond of this term, ""Obamacare,"" if you repeal it, what happens is those seniors right away are going to be paying $600 more in prescription care.",Yes
15673,"But what I don't like is this left wing political agenda and therefore I have to help define that and if he's unwilling to do it, if he says ideology doesn't matter, I don't agree with him.",No
34179,They've been prepared to defend.,No
4090,Now here's what we need to do.,No
13996,"I think the American people are sick and tired of either/or solutions, people being pushed in the corner, polarized to extremes.",No
12731,I'm asking the people's support as president.,No
19688,So the appropriate thing strategically to do was to reduce his ability to threaten his neighbors.,No
15004,"I am eternally optimistic, and I happen to believe that we've made great progress from the days when I was young and when this country didn't even know it had a racial problem.",No
25776,This is an historic time.,No
20112,But we'll get the rest of that tax relief.,No
8132,I'm not satisfied when I see men like Jimmy Hoffa - in charge of the largest union in the United States - still free.,No
19388,"And I hope we can finally get it in the next session of Congress, because we need it badly.",No
10034,"I said we'd transition out of Afghanistan, and start making sure that Afghans are responsible for their own security, that's what I'm doing.",Yes
31977,That was locker room talk.,No
14182,What should I have done?,No
9074,Do you really think that 8 million Americans being out of work and the 50% unemployment among the youth of our country are acceptable?,Yes
951,We've had a chance to spell out our differences on the Pledge of Allegiance here tonight and on tough sentencing of drug king pins and this kind of thing.,No
20271,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Yes
21193,But he wasn't in the Senate with Senator Feingold.,Yes
22906,"The president -- and this is one of the reasons why I am very proud in this race to have the support of General John Shalikashvili, former chairman of the Joint Chiefs of Staff; Admiral William Crowe, former chairman of the Joint Chiefs of Staff; General Tony McPeak, who ran the air war for the president's father and did a brilliant job, supporting me; General Wes Clark, who won the war in Kosovo, supporting me; because they all -- and General Baca, who was the head of the National Guard, supporting me.",Yes
28522,"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal.",Yes
27270,"First of all, Governor Romney talks about small businesses.",No
9651,I think that's a mistake.,No
32639,"But I do support the effort to investigate for crimes, war crimes committed by the Syrians and the Russians and try to hold them accountable.",No
32568,"She's made bad judgments on Libya, on Syria, on Iraq.",No
3208,And I believe that we used our skill.,No
15721,"And, so, that's the way I'd reply to it and I believe we can have the strongest and best defense possible if we modernize, if we go forward with competitive strategies and if we do follow through on the Packard Commission report.",No
24078,"Because we have so mismanaged our country over the years, and it is now time to pay the fiddler.",No
936,I talked in New Orleans about a gentler and kinder nation and I have made specific proposals on education and the environment and on ethics and energy and how we do better in battling crime in our country.,No
18071,The world is better off without Saddam Hussein.,No
24508,"But I must tell you, I think legalization of narcotics, or something of that nature, in the face of the medical evidence, would be totally counterproductive.",No
695,"But I don't know of any reputable scientist who believed that this system, at least as originally conceived could possibly work, this notion of some kind of astrodome over ourselves that could protect us from enemy attack.",Yes
3466,This isn't the beginning of the end of this crisis.,No
6877,"And in 2006, our seniors will get a prescription drug coverage in Medicare.",No
7271,But I'll never fail to protect the United States of America.,No
